Rwanda,RWA,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,4.4204,3.805,0.9752,1.1781,1.5587,9.2166,6.8155,0.6548,1.315,0.5168
Rwanda,RWA,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,128030000,75900000,95910000,86610000,127760000,138640000,108180000,105140000,113150000,88510000
Samoa,WSM,Average grace period on new external debt commitments (years),DT.GPA.DPPG,7.9166,8.4515,5.942,0,7.988,5.0833,6.4881,0,5.3333,0
Samoa,WSM,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,8507000,91329226.6,48837896.2,0,79440128,12000000,72398045.5,0,55344069.6,0
Samoa,WSM,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,98.3605,98.6377,98.9745,89.4037,91.9321,92.9207,93.8442,92.1865,92.6974,93.1791
Samoa,WSM,Debt stock reduction (current US$),DT.DSF.DPPG.CD,12148663.1,0,0,0,0,0,0,0,0,0
Samoa,WSM,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,165440757.3,187694141.1,207365268.1,252885686.9,325098258.9,368308475.7,422904446.2,447232337.9,450184067.2,437424608
Samoa,WSM,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,2142017.1,1702200.6,2100375,2518638,3380784,4148451.1,4732408.1,5215274.2,5688728.2,5641302.8
Samoa,WSM,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,0,0,0,0.0037,0,0,0,0,0,0
Samoa,WSM,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,22300000,25550000,22050000,16320000,36280000,30660000,43440000,28750000,26200000,23240000
Sao Tome and Principe,STP,Average grace period on new external debt commitments (years),DT.GPA.DPPG,0,8,6.9524,7.3026,9.9166,7.1472,10.0833,0,9.9421,7.7015
Sao Tome and Principe,STP,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,0,5000000,3943752,14042000,66344699.2,13575517.1,8098581.6,0,24500000,59297005
Sao Tome and Principe,STP,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,87.3846,75.3032,69.0985,68.4007,70.8765,74.7675,79.051,81.0267,84.0326,87.1783
Sao Tome and Principe,STP,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,196087386.7,39457163,1931188.1,0,0,0,0,0,0
Sao Tome and Principe,STP,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,351558074.5,166187260.3,131728912.6,157000836.3,181091117.6,230969903.5,201622813.7,214377128.5,212944858.4,249356039.1
Sao Tome and Principe,STP,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,1935363.7,1479614.3,613750.8,357900.4,468894.6,568727.4,602740.2,591450.2,1185198.4,1037256.4
Sao Tome and Principe,STP,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,4.3062,11.539,13.8342,10.4753,10.9968,11.2205,7.8996,6.5645,5.4292,4.2315
Sao Tome and Principe,STP,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,10730000,10980000,17390000,15090000,10420000,9510000,9270000,8500000,9790000,5870000
Senegal,SEN,Average grace period on new external debt commitments (years),DT.GPA.DPPG,8.1096,6.1732,6.7342,7.6328,8.9997,7.539,9.5423,5.8003,8.1429,6.6518
Senegal,SEN,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,585106691.8,324920459.8,568874699.1,591115744,345621226.9,517407556.2,716634233.1,753939952.3,577714350,1974830240.2
Senegal,SEN,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,78.7607,72.1551,75.6577,67.0772,69.5664,68.3901,73.3701,76.056,70.7598,71.8503
Senegal,SEN,Debt stock reduction (current US$),DT.DSF.DPPG.CD,2264970626.8,1000,0,0,0,200000000,0,0,0,0
Senegal,SEN,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,1936520868.3,2585777650.1,2850930593.4,3720886238.1,3909476502.9,4325493202.3,4905682777.4,5225570813.7,5619664589.8,5893174035.5
Senegal,SEN,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,75348534.3,63906946.4,55139814.3,51475961.5,75476454.3,122536084.2,102142212.3,128053754,128373814.9,150259871
Senegal,SEN,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,4.3444,12.8394,6.91,0.0002,0,0,0,0,0,0.0006
Senegal,SEN,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,358460000,204870000,224370000,192180000,182630000,144430000,179300000,164320000,167720000,169770000
Serbia,SRB,Average grace period on new external debt commitments (years),DT.GPA.DPPG,4.1743,6.2735,6.5843,5.7936,3.7309,5.8123,3.7403,5.7901,6.2871,5.3429
Serbia,SRB,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,586811742.3,507650025.8,430517494.1,2607838093.3,2532078937.6,1417624089.3,930287836.9,647557135.8,1809518502.2,476201039.6
Serbia,SRB,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,15.3628,12.4832,10.5223,11.3559,11.9454,12.9483,12.2547,12.5112,13.2133,13.6816
Serbia,SRB,Debt stock reduction (current US$),DT.DSF.DPPG.CD,609518319.5,14102470,0,0,0,0,0,0,0,0
Serbia,SRB,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,19885774045.6,26211637916.4,30493346800.9,33809169778.7,32907137502,31657124951.8,34361116041.7,36278365715.7,32987258860.5,31290611648
Serbia,SRB,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,592959059.1,901553253.6,1249627286.2,1033479656.6,875446010.3,952744652.9,1009689845.8,1286420162,1248826158.2,1119240950.2
Serbia,SRB,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,11.2685,8.5793,12.092,10.6486,8.5033,3.6703,2.9631,1.5146,1.6336,2.8373
Serbia,SRB,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,310230000,211810000,322540000,111340000,130150000,118180000,105600000,91870000,95070000,81250000
Sierra Leone,SLE,Average grace period on new external debt commitments (years),DT.GPA.DPPG,8.4196,5.4632,9.1989,8.8827,8.6175,4.7168,8.104,7.5751,9.7291,6.2644
Sierra Leone,SLE,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,48236115.2,64927380.5,67248223.7,92105850,95597309.5,94890152,84418770.5,91225441.2,112347226.1,56680000
Sierra Leone,SLE,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,76.9709,47.1104,51.2577,45.1084,47.7823,50.5016,47.0997,50.4672,50.0364,48.5059
Sierra Leone,SLE,Debt stock reduction (current US$),DT.DSF.DPPG.CD,221880722.4,931912039.7,16984.2,0,0,0,0,0,0,0
Sierra Leone,SLE,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,1528631481.5,551066958.2,633810297.6,856852310.4,931127139.3,1050427525.8,1334200316.8,1395490716,1426861635.1,1551204746.4
Sierra Leone,SLE,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,12407696.9,5636111.8,3488837.9,4609122.6,4640137.3,6469637.5,5799993,10515111.8,8584117.4,8187042.6
Sierra Leone,SLE,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,0.7824,0.9187,1.4204,2.6842,0.4421,3.3319,16.5642,15.3136,14.9725,13.7912
Sierra Leone,SLE,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,40560000,55860000,51350000,52040000,38410000,45110000,48720000,38720000,51050000,39930000
Solomon Islands,SLB,Average grace period on new external debt commitments (years),DT.GPA.DPPG,0.5833,0,0,3.5,0,0,8.25,0,9.7798,10.3333
Solomon Islands,SLB,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,0,0,0,9000,0,0,10754000,0,19316142.6,9100000
Solomon Islands,SLB,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,85.217,81.6462,80.7841,75.8481,54.0726,45.7654,48.2951,49.5803,47.8429,39.1514
Solomon Islands,SLB,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Solomon Islands,SLB,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,174423711.1,178330553.8,166904390.6,172447071.6,230756584.9,257503829.4,228147130.5,203970834.5,187312804.1,207462416.6
Solomon Islands,SLB,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,1498598,3236299.4,4356241.9,2402664.4,3231365.6,2696835.2,8083786.6,5324201.9,2283284.7,2654367.9
Solomon Islands,SLB,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,8.9125,1.8872,1.831,1.4631,1.738,4.9906,0.877,1.4707,7.8846,10.4717
Solomon Islands,SLB,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,151380000,207760000,79920000,143530000,238700000,215350000,195390000,137620000,94730000,69170000
Somalia,SOM,Average grace period on new external debt commitments (years),DT.GPA.DPPG,0,0,0,0,0,0,0,0,0,0
Somalia,SOM,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,0,0,0,0,0,0,0,0,0,0
Somalia,SOM,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,54.432,53.9909,54.2354,52.9232,53.2292,53.23,52.9308,52.5471,52.6003,52.7131
Somalia,SOM,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Somalia,SOM,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,2869714577.6,2983340944.7,2984293715.5,3062528670.7,3059898281.8,3067271303.6,3068782014.8,3069936436.9,2960450789.2,2893859852.4
Somalia,SOM,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,857783,740248.2,1829627.8,167530.7,228973.7,78367,21292.7,92142.8,34944.7,32179.9
Somalia,SOM,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,26.1526,26.6088,26.7478,26.6233,26.6714,26.8357,27.0922,27.361,27.4806,27.5702
Somalia,SOM,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,17690000,7480000,10950000,13470000,29980000,35120000,27580000,34120000,56370000,365440000
South Africa,ZAF,Average grace period on new external debt commitments (years),DT.GPA.DPPG,8.8589,9.9019,0.8333,6.4423,7.1488,9.3496,10.9345,10.8408,18.2695,1.3756
South Africa,ZAF,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,0,0,0,5577568848.8,3750000000,544179843,94561280.2,0,90552469.4,0
South Africa,ZAF,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,0,0,0,0,0,0,0,0,0,0
South Africa,ZAF,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,1222445000,0,0,0,0,0,0,0,0
South Africa,ZAF,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,59381328584.4,72596572529.8,69960357519.8,79017425529,108391606369.4,116929482061.5,144958641901.3,139789840171.8,141598627952.5,138077504039.7
South Africa,ZAF,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,2481794807.7,2549657794.8,2667909508.1,2449628857,2877372845.9,3555700962.7,4439280498.8,4050580281,4641548391,5393322438.7
South Africa,ZAF,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,34.6337,33.12,36.3948,26.9383,20.0476,17.561,19.2247,19.4928,19.8038,21.057
South Africa,ZAF,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,281730000,167650000,180740000,186030000,173470000,198710000,201050000,193070000,165190000,119740000
South Asia,SAS,Average grace period on new external debt commitments (years),DT.GPA.DPPG,6.41031105950415,6.30777301308994,6.06621520526417,6.15285327673435,6.99680317779275,5.34259713921763,6.14202889639765,5.90161734181645,6.01427011582109,6.05615994942556
South Asia,SAS,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,9538248308.3,15480238409.9,15748813028.1,20146138429.2,20199208448.2,24350561186.8,23126822574.1,15313956488.4,35438482610.9,21549831850
South Asia,SAS,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,42.7494289775241,37.2724310131197,35.3096215487998,32.2888468177015,30.0826783363243,27.971936239685,24.4433624846755,22.5363072851692,20.6355651891774,19.7075043588082
South Asia,SAS,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,14485000,4810000,254000,72257000,0,0,0,0,0
South Asia,SAS,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,234374640941,289011038044.4,324045776259.5,366022493003.4,409869158458.6,460349836421.8,527866511752.6,565563097765.7,603864800176.9,634573312257.6
South Asia,SAS,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,6438961620.7,9084875121.4,9089169033.2,7225609339.9,7424722079,9002889299.8,11156244544.5,11705165085.5,14007953766.2,13217294462.5
South Asia,SAS,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,12.1612486780834,14.2737621789596,15.540622043835,14.8163280595153,16.2972923258745,19.0733341070526,20.1385994162143,19.1643069698303,17.1034982864449,16.2285907767888
South Asia,SAS,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,0,0,0,0,0,0,0,0,0,0
Sri Lanka,LKA,Average grace period on new external debt commitments (years),DT.GPA.DPPG,6.4198,5.8514,6.5216,5.4088,7.0077,6.1955,5.8048,5.5961,5.1403,8.6336
Sri Lanka,LKA,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,1033272560.4,1343497206.1,1497021538,1912687762,2994570376.9,1879544668.6,2249383761,2022157718.5,3906820802.2,1094829590.1
Sri Lanka,LKA,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,75.3331,68.8124,65.0889,56.9906,57.2542,51.8579,39.5884,37.1979,35.263,34.1312
Sri Lanka,LKA,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Sri Lanka,LKA,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,11853449200.4,14161321567.6,16320821885.1,19504201128,21684210688.5,25795379781.1,35735941876,39313853725,42262755820.3,43925201206.7
Sri Lanka,LKA,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,271291860.4,301004178.3,350395623.7,348172672.4,646995797.9,485092332.9,595395424.7,671660340.9,727427161,790641985
Sri Lanka,LKA,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,5.834,9.4441,16.6966,18.2192,11.1399,13.862,17.9623,17.2332,17.3323,17.2742
Sri Lanka,LKA,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,111440000,94560000,91690000,68160000,77820000,79990000,75640000,66990000,64270000,53390000
St. Lucia,LCA,Average grace period on new external debt commitments (years),DT.GPA.DPPG,10.2624,9.7034,5.5117,2.2225,7.8141,0.3358,10.4166,0,6.6216,4.5356
St. Lucia,LCA,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,0,10550000,41165000,9250097.3,39000000,21532000,6000000,0,89001000,49309642.7
St. Lucia,LCA,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,32.7491,29.0999,23.165,46.7767,38.4188,50.7921,52.4351,47.7756,43.985,46.2605
St. Lucia,LCA,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
St. Lucia,LCA,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,369061061,474860076.9,832193627.4,433132167,579625262.7,451199314.8,428334431.4,471822061.9,526960331.1,530150919.2
St. Lucia,LCA,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,15991186.9,20381869.3,25456871.4,14545912.8,13526705.9,12869322.3,15291913.2,14812098.2,18138034.8,19946004.2
St. Lucia,LCA,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,31.702,36.4997,61.8714,19.5279,38.8708,22.1494,10.3302,15.3231,22.3297,14.4777
St. Lucia,LCA,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,4090000,3810000,5620000,5880000,6040000,3100000,3440000,3120000,2320000,2030000
St. Vincent and the Grenadines,VCT,Average grace period on new external debt commitments (years),DT.GPA.DPPG,0,1.4771,0.5,5.3685,4.1661,1.8097,5.5517,2.6577,7.3834,1.7976
St. Vincent and the Grenadines,VCT,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,0,29448000,0,37358000,71300000,52612000,29000000,61128000,56897000,17500000
St. Vincent and the Grenadines,VCT,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,38.7359,48.515,41.0673,43.1896,58.6775,63.1447,68.2261,75.6971,78.3228,79.9937
St. Vincent and the Grenadines,VCT,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
St. Vincent and the Grenadines,VCT,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,243484201,201948941.4,232179973.8,246043909.7,295920078.1,304058669.5,288063904.3,311725336.6,340851058.7,343941087.2
St. Vincent and the Grenadines,VCT,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,11221833.9,9490093.6,10866144.1,11279383.7,10023398.7,10087364.7,8384679.2,8122216.8,7734797.3,7704039
St. Vincent and the Grenadines,VCT,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,0.2021,0.7761,0.0748,0.2099,0.0029,0.0072,0.0077,0.0024,0.0021,0.0362
St. Vincent and the Grenadines,VCT,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,2140000,1250000,2110000,6200000,3720000,2850000,1950000,2020000,800000,1050000
Sub-Saharan Africa (excluding high income),SSA,Average grace period on new external debt commitments (years),DT.GPA.DPPG,6.32915268901586,6.86798876462023,6.01822419130892,5.83190316466716,6.56194976817775,4.47648141082895,6.17658970667558,5.57139426870748,6.23017599506214,6.4110659747321
Sub-Saharan Africa (excluding high income),SSA,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,8164970293,11710385443.2,13625010701.8,25827780071.4,26903675313.6,28584354475.3,25847973901.8,28850950752.2,30466420161.9,25892699282
Sub-Saharan Africa (excluding high income),SSA,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,34.450699860268,33.2977640766929,35.3129574450868,33.3008589451214,30.3151758855337,29.8213366442506,27.3323144169131,28.4206725694586,28.6742166583057,29.7214341021667
Sub-Saharan Africa (excluding high income),SSA,Debt stock reduction (current US$),DT.DSF.DPPG.CD,38907687129.6,3056525040.4,2607685389.7,1692695774.9,8406369682.4,2066258845.1,5280223512.7,139878064,11673424.4,756991130.1
Sub-Saharan Africa (excluding high income),SSA,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,199171060216.5,226634018945.5,227633888398.9,257955087005.6,282938215472.9,312750591113.7,353237650050.8,383098598574.7,410370712808.7,429306230950
Sub-Saharan Africa (excluding high income),SSA,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,5077405293,5563012119.4,5858345234.4,4799609017.4,4707340250.4,5595145506.6,7474616483.1,7923073183.7,9101333599.7,10633540760.2
Sub-Saharan Africa (excluding high income),SSA,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,21.6351800589703,21.4220499569286,21.202337869625,16.7656578571994,15.3312867976489,13.1232742931504,14.4985569928729,13.7878279225291,12.7027309572407,12.7875228539587
Sub-Saharan Africa (excluding high income),SSA,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,0,0,0,0,0,0,0,0,0,0
Sudan,SDN,Average grace period on new external debt commitments (years),DT.GPA.DPPG,4.0571,5.0706,5.5203,3.0974,3.9647,7.0872,5.6771,5.2873,7.3711,2.7853
Sudan,SDN,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,605547027.8,285401470.4,1035875513.1,1104348146,846899917.7,557110352.9,183312633.7,796262697.5,228098991.8,376940364.9
Sudan,SDN,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,33.229,35.0468,36.9215,36.3994,36.5861,40.7669,39.6825,39.3222,40.1338,40.5791
Sudan,SDN,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,9000000,0,0,185627000,0,0,0,0
Sudan,SDN,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,18486143553.4,19796609171.3,20335215853,21112640260,22322844218.7,21180844800.1,21825049522,22501879302.4,21784863689.4,21429283669.2
Sudan,SDN,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,67358092.2,107286101.6,81374867.1,116447382.2,90164684.4,107957961.3,81637696.4,76733752,70798080.1,101807545.8
Sudan,SDN,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,32.1072,32.5352,32.8762,31.6348,32.1578,25.5137,24.9933,24.1342,24.0977,23.6773
Sudan,SDN,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,202700000,91570000,135780000,136490000,192720000,116930000,84240000,61090000,45660000,60750000
Syrian Arab Republic,SYR,Average grace period on new external debt commitments (years),DT.GPA.DPPG,0,0,5.9615,7.213,4.0383,6.9999,0,0,0,0
Syrian Arab Republic,SYR,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,0,0,690202317.9,575537660.4,496783215.3,109113614.9,0,0,0,0
Syrian Arab Republic,SYR,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,0,0,75.8857,65.7475,66.5442,66.2374,68.1291,66.1613,65.2819,66.4194
Syrian Arab Republic,SYR,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Syrian Arab Republic,SYR,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,0,0,5389146719,5689061010.7,5277021226.5,4980886783.4,4748974173.1,4766303035.7,4608893150.3,4424725166.6
Syrian Arab Republic,SYR,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,0,0,136612875,126226254,118503617.1,114429930.5,764941.3,889659.9,212707.1,195877.5
Syrian Arab Republic,SYR,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,0,0,10.8622,13.3671,10.6573,10.969,7.6611,9.0148,11.5541,11.3984
Syrian Arab Republic,SYR,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,89210000,109850000,111810000,119290000,119610000,90250000,74130000,89890000,92580000,96040000
Tajikistan,TJK,Average grace period on new external debt commitments (years),DT.GPA.DPPG,5.3135,7.9427,12.2487,5.548,5.3182,5.7408,2.7898,6.8063,8.0491,6.8909
Tajikistan,TJK,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,639521000,159531599.1,91123976.8,136124948.8,330030158.8,77927471.6,158362664.8,126529367.4,662468863,66498000
Tajikistan,TJK,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,76.6526,77.8269,54.5388,59.4324,50.1419,49.6225,42.8256,40.865,37.5541,39.1674
Tajikistan,TJK,Debt stock reduction (current US$),DT.DSF.DPPG.CD,101980311,0,0,0,0,0,0,0,0,0
Tajikistan,TJK,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,1072213372.7,1348486856,2497045162.5,2666229139.6,3560958936.1,3922264885.9,4615851612.7,4862981081.7,5183527556.7,5209084437.6
Tajikistan,TJK,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,29481513.3,25498894.2,32491589.6,42271240.5,64077098.7,76821462.7,106978712.9,118644006.7,111346467.6,103335677.9
Tajikistan,TJK,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,2.731,5.3689,3.6082,2.7867,16.8797,18.6371,21.5291,23.2284,22.4651,18.4391
Tajikistan,TJK,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,50370000,35710000,60430000,39170000,43200000,33560000,38730000,32090000,44810000,32150000
Tanzania,TZA,Average grace period on new external debt commitments (years),DT.GPA.DPPG,10.0402,9.938,9.4052,9.406,10.6891,8.6301,7.4737,7.5939,7.6754,6.5084
Tanzania,TZA,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,847662487.4,838141639.4,823921847,763375914.7,2035662703.3,583679392.2,1121985059,1006060191.3,1077906979.7,2301862474
Tanzania,TZA,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,50.9783,55.4676,55.3725,55.1848,58.7558,57.7345,56.2469,57.0585,55.8677,55.767
Tanzania,TZA,Debt stock reduction (current US$),DT.DSF.DPPG.CD,4745575399,1000,0,0,1472469.5,0,0,135627.6,34544.6,0
Tanzania,TZA,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,4097945623,5030962807.3,6010233473.7,7685190153.3,8892091728,10010937393.4,11585210386.4,13139167243.9,14331407677.6,15451055621.3
Tanzania,TZA,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,53057975.4,52921201.5,50290062.6,57945797.4,58578749.3,63537157.2,77414052.9,71170743.3,91587560,119711686.6
Tanzania,TZA,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,24.4206,20.6052,22.3636,18.2372,15.9842,16.8171,18.2707,13.4138,13.3031,13.1505
Tanzania,TZA,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,208070000,101430000,140610000,166680000,151850000,199750000,191410000,244170000,232220000,236000000
Thailand,THA,Average grace period on new external debt commitments (years),DT.GPA.DPPG,2.2499,5.1666,11.4252,13.6845,17.3006,19.0077,18.5256,0,0,5.9166
Thailand,THA,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,0,221001865.8,605674761.2,722060446.6,772178728.3,300000000,1000000000,0,0,315642815.9
Thailand,THA,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,10.2758,9.7706,10.2187,7.8413,6.3291,6.0726,4.3542,3.3838,3.0919,3.1156
Thailand,THA,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Thailand,THA,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,62493469252.2,62779007038,66618742797.7,80824068117.8,106357878658.6,109943314154.4,134256715120.8,137353246277.6,135291563029,129654085872.3
Thailand,THA,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,1858917408.7,1676169503.3,1562435677.9,1410160417.1,1579288190,1663797286.5,2020326900,1831365787.9,2037904204.3,1977446160.8
Thailand,THA,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,28.5021,29.1419,30.7051,41.1813,47.6288,43.0116,43.3353,45.0636,41.4547,39.5322
Thailand,THA,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,202090000,126330000,104570000,104680000,116220000,118420000,131830000,97510000,94430000,61850000
Timor-Leste,TLS,Average grace period on new external debt commitments (years),DT.GPA.DPPG,0,0,0,0,0,0,9.9999,6.4583,0,0
Timor-Leste,TLS,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,0,0,0,0,0,0,66126056.4,40000000,0,0
Timor-Leste,TLS,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,0,0,0,0,0,0,0,3.1017,6.3901,13.7245
Timor-Leste,TLS,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Timor-Leste,TLS,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,0,0,0,0,0,0,77025317.8,84810700.4,80656491.2,89312676.6
Timor-Leste,TLS,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,0,0,0,0,0,0,334055.1,260255,277077.3,652596.5
Timor-Leste,TLS,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,0,0,0,0,0,0,84.5799,82.8657,79.6811,74.2403
Timor-Leste,TLS,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,0,0,0,0,0,0,0,0,0,0
Togo,TGO,Average grace period on new external debt commitments (years),DT.GPA.DPPG,4.9523,0.5833,0,8.1051,6.6345,7.151,6.5818,3.7356,4.8158,5.9554
Togo,TGO,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,50709389,20040000,0,215950745.7,65116862.4,147875903.7,398671844,50081270.4,522640588.7,361403151.2
Togo,TGO,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,66.3607,63.9778,77.0092,73.9822,77.657,46.0306,51.046,51.5798,59.8687,66.248
Togo,TGO,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,491295947.8,683560663.8,19696665.8,0,0,0
Togo,TGO,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,1797045210.9,1969930421.7,1641684229.6,1730085864.7,1278312048.9,622147956.2,746770402.7,896020109.2,986280267.9,1054379968.9
